,Station_ID,P_Start,P_End,Num_Days
32744,259908,2007-10-15,2007-10-15,1
32745,259908,2007-10-30,2007-10-30,1
32746,259908,2007-11-15,2007-11-15,1
32747,259908,2007-11-27,2007-11-27,1
32748,259908,2007-12-12,2007-12-12,1
32749,259908,2007-12-28,2007-12-28,1
32750,259908,2008-01-08,2008-01-08,1
32751,259908,2008-01-22,2008-01-22,1
32752,259908,2008-02-05,2008-02-05,1
32753,259908,2008-02-20,2008-02-20,1
32754,259908,2008-03-05,2008-03-05,1
32755,259908,2011-04-21,2011-04-21,1
32756,259908,2011-05-06,2011-05-06,1
32757,259908,2011-05-19,2011-05-19,1
32758,259908,2011-06-02,2011-06-02,1
32759,259908,2011-06-16,2011-06-16,1
32760,259908,2011-06-30,2011-06-30,1
32761,259908,2011-07-14,2011-07-14,1
32762,259908,2011-07-28,2011-07-28,1
32763,259908,2011-08-11,2011-08-11,1
32764,259908,2011-09-09,2011-09-09,1
32765,259908,2011-10-06,2011-10-06,1
32766,259908,2011-11-10,2011-11-10,1
32767,259908,2011-12-01,2011-12-01,1
32768,259908,2012-01-06,2012-01-06,1
32769,259908,2012-01-26,2012-01-26,1
32770,259908,2012-02-24,2012-02-24,1
32771,259908,2012-04-19,2012-04-19,1
32772,259908,2012-05-17,2012-05-17,1
32773,259908,2012-06-14,2012-06-14,1
32774,259908,2012-07-19,2012-07-19,1
32775,259908,2012-08-09,2012-08-09,1
32776,259908,2012-09-06,2012-09-06,1
32777,259908,2012-10-04,2012-10-04,1
32778,259908,2012-10-31,2012-10-31,1
32779,259908,2012-11-29,2012-11-29,1
32780,259908,2012-12-20,2012-12-20,1
32781,259908,2013-01-24,2013-01-24,1
32782,259908,2013-02-21,2013-02-21,1
32783,259908,2013-03-21,2013-03-21,1
32784,259908,2013-04-25,2013-04-25,1
32785,259908,2013-05-24,2013-05-24,1
32786,259908,2013-06-20,2013-06-20,1
32787,259908,2013-07-18,2013-07-18,1
32788,259908,2013-08-15,2013-08-15,1
32789,259908,2013-09-13,2013-09-13,1
32790,259908,2013-10-10,2013-10-10,1
32791,259908,2013-11-07,2013-11-07,1
32792,259908,2013-12-05,2013-12-05,1
32793,259908,2014-01-10,2014-01-10,1
32794,259908,2014-04-25,2014-04-25,1
32795,259908,2014-06-19,2014-06-19,1
32796,259908,2014-07-17,2014-07-17,1
32797,259908,2014-08-14,2014-08-14,1
32798,259908,2014-11-06,2014-11-06,1
32799,259908,2014-12-04,2014-12-04,1
32800,259908,2015-01-08,2015-01-08,1
32801,259908,2015-04-30,2015-04-30,1
32802,259908,2015-05-28,2015-05-28,1
32803,259908,2015-06-25,2015-06-25,1
32804,259908,2015-07-23,2015-07-23,1
32805,259908,2015-08-20,2015-08-20,1
32806,259908,2015-09-17,2015-09-17,1
32807,259908,2015-10-15,2015-10-15,1
32808,259908,2015-11-12,2015-11-12,1
32809,259908,2016-01-07,2016-01-07,1
32810,259908,2016-02-04,2016-02-04,1
32811,259908,2016-03-03,2016-03-03,1
32812,259908,2016-03-31,2016-03-31,1
32813,259908,2016-04-25,2016-04-25,1
32814,259908,2016-05-26,2016-05-26,1
32815,259908,2016-06-23,2016-06-23,1
32816,259908,2016-07-21,2016-07-21,1
32817,259908,2016-08-18,2016-08-18,1
32818,259908,2016-09-15,2016-09-15,1
32819,259908,2016-10-13,2016-10-13,1
32820,259908,2016-11-09,2016-11-09,1
32821,259908,2016-12-08,2016-12-08,1
32822,259908,2017-01-05,2017-01-05,1
32823,259908,2017-02-02,2017-02-02,1
32824,259908,2017-03-02,2017-03-02,1
32825,259908,2017-03-30,2017-03-30,1
32826,259908,2017-04-27,2017-04-27,1
32827,259908,2017-05-25,2017-05-25,1
32828,259908,2017-06-22,2017-06-22,1
32829,259908,2017-07-20,2017-07-20,1
32830,259908,2017-08-17,2017-08-17,1
32831,259908,2017-09-14,2017-09-14,1
32832,259908,2017-10-12,2017-10-12,1
32833,259908,2017-11-09,2017-11-09,1
32834,259908,2017-12-07,2017-12-07,1
32835,259908,2018-01-04,2018-01-04,1
32836,259908,2018-02-01,2018-02-01,1
32837,259908,2018-03-01,2018-03-01,1
32838,259908,2018-03-28,2018-03-28,1
32839,259908,2018-05-24,2018-05-24,1
32840,259908,2018-06-21,2018-06-21,1
32841,259908,2018-07-19,2018-07-19,1
32842,259908,2018-08-16,2018-08-16,1
32843,259908,2018-09-13,2018-09-13,1
32844,259908,2018-10-11,2018-10-11,1
32845,259908,2018-11-08,2018-11-08,1
32846,259908,2018-12-06,2018-12-06,1
32847,259908,2019-01-31,2019-01-31,1
32848,259908,2019-02-28,2019-02-28,1
32849,259908,2019-03-28,2019-03-28,1
32850,259908,2019-04-25,2019-04-25,1
32851,259908,2019-05-23,2019-05-23,1
32852,259908,2019-06-20,2019-06-20,1
32853,259908,2019-07-18,2019-07-18,1
32854,259908,2019-08-15,2019-08-15,1
32855,259908,2019-09-12,2019-09-12,1
32856,259908,2019-10-10,2019-10-10,1
32857,259908,2019-11-07,2019-11-07,1
32858,259908,2019-12-05,2019-12-05,1
32859,259908,2020-01-30,2020-01-30,1
32860,259908,2020-02-27,2020-02-27,1
32861,259908,2021-12-02,2021-12-02,1
32862,259908,2022-03-24,2022-03-24,1
32863,259908,2022-07-14,2022-07-14,1
32864,259908,2022-08-11,2022-08-11,1
32865,259909,1982-04-19,1982-04-19,1
32866,259909,1982-05-11,1982-05-11,1
32867,259909,1982-06-14,1982-06-14,1
32868,259909,1982-07-21,1982-07-21,1
32869,259909,1982-08-19,1982-08-19,1
32870,259909,1982-09-21,1982-09-21,1
32871,259909,1982-10-19,1982-10-19,1
32872,259909,1982-11-23,1982-11-23,1
32873,259909,1982-12-20,1982-12-20,1
32874,259909,1983-01-18,1983-01-18,1
32875,259909,1983-03-02,1983-03-02,1
32876,259909,1983-03-24,1983-03-24,1
32877,259909,1983-07-20,1983-07-20,1
32878,259909,1983-08-29,1983-08-29,1
32879,259909,1983-09-26,1983-09-26,1
32880,259909,1983-10-25,1983-10-25,1
32881,259909,1983-11-22,1983-11-22,1
32882,259909,1983-12-21,1983-12-21,1
32883,259909,1984-01-03,1984-01-03,1
32884,259909,1984-02-29,1984-02-29,1
32885,259909,1984-03-30,1984-03-30,1
32886,259909,1984-04-26,1984-04-26,1
32887,259909,1984-05-24,1984-05-24,1
32888,259909,1984-07-11,1984-07-11,1
32889,259909,1984-08-03,1984-08-03,1
32890,259909,1984-09-13,1984-09-13,1
32891,259909,1984-10-17,1984-10-17,1
32892,259909,1984-11-15,1984-11-15,1
32893,259909,1984-12-12,1984-12-12,1
32894,259909,1985-01-10,1985-01-10,1
32895,259909,1985-02-06,1985-02-06,1
32896,259909,1985-03-14,1985-03-14,1
32897,259909,1985-04-16,1985-04-16,1
32898,259909,1985-05-16,1985-05-16,1
32899,259909,1985-06-19,1985-06-19,1
32900,259909,1985-07-18,1985-07-18,1
32901,259909,1985-08-22,1985-08-22,1
32902,259909,1985-09-15,1985-09-15,1
32903,259909,1985-10-24,1985-10-24,1
32904,259909,1985-11-20,1985-11-20,1
32905,259909,1985-12-19,1985-12-19,1
32906,259909,1986-01-22,1986-01-22,1
32907,259909,1986-03-19,1986-03-19,1
32908,259909,1986-06-26,1986-06-26,1
32909,259909,1986-07-24,1986-07-24,1
32910,259909,1986-08-21,1986-08-21,1
32911,259909,1986-09-26,1986-09-26,1
32912,259909,1986-10-24,1986-10-24,1
32913,259909,1986-11-19,1986-11-19,1
32914,259909,1986-12-17,1986-12-17,1
32915,259909,1987-01-22,1987-01-22,1
32916,259909,1987-02-18,1987-02-18,1
32917,259909,1987-03-25,1987-03-25,1
32918,259909,1987-04-14,1987-04-14,1
32919,259909,1987-05-20,1987-05-20,1
32920,259909,1988-04-30,1988-04-30,1
32921,259909,1988-05-26,1988-05-26,1
32922,259909,1988-06-14,1988-06-14,1
32923,259909,1988-07-21,1988-07-21,1
32924,259909,1988-09-20,1988-09-20,1
32925,259909,1988-10-18,1988-10-18,1
32926,259909,1988-11-22,1988-11-22,1
32927,259909,1988-12-19,1988-12-19,1
32928,259909,1989-02-03,1989-02-03,1
32929,259909,1989-02-23,1989-02-23,1
32930,259909,1989-03-14,1989-03-14,1
32931,259909,1989-04-20,1989-04-20,1
32932,259909,1989-05-26,1989-05-26,1
32933,259909,1989-06-22,1989-06-22,1
32934,259909,1989-07-20,1989-07-20,1
32935,259909,1989-08-24,1989-08-24,1
32936,259909,1989-09-14,1989-09-14,1
32937,259909,1989-10-25,1989-10-25,1
32938,259909,1989-11-23,1989-11-23,1
32939,259909,1989-12-21,1989-12-21,1
32940,259909,1990-01-23,1990-01-23,1
32941,259909,1990-02-22,1990-02-22,1
32942,259909,1990-03-15,1990-03-15,1
32943,259909,1990-05-02,1990-05-02,1
32944,259909,1990-05-30,1990-05-30,1
32945,259909,1990-06-19,1990-06-19,1
32946,259909,1990-07-17,1990-07-17,1
32947,259909,1990-08-22,1990-08-22,1
32948,259909,1990-09-25,1990-09-25,1
32949,259909,1990-10-25,1990-10-25,1
32950,259909,1990-11-27,1990-11-27,1
32951,259909,1990-12-19,1990-12-19,1
32952,259909,1991-01-22,1991-01-22,1
32953,259909,1991-02-20,1991-02-20,1
32954,259909,1991-03-20,1991-03-20,1
32955,259909,1991-04-24,1991-04-24,1
32956,259909,1991-05-22,1991-05-22,1
32957,259909,1991-06-18,1991-06-18,1
32958,259909,1991-07-03,1991-07-03,1
32959,259909,1991-07-24,1991-07-24,1
32960,259909,1991-08-07,1991-08-07,1
32961,259909,1991-08-29,1991-08-29,1
32962,259909,1991-09-26,1991-09-26,1
32963,259909,1991-10-24,1991-10-24,1
32964,259909,1991-11-07,1991-11-07,1
32965,259909,1991-11-22,1991-11-22,1
32966,259909,1991-12-06,1991-12-06,1
32967,259909,1991-12-17,1991-12-17,1
32968,259909,1992-01-03,1992-01-03,1
32969,259909,1992-01-28,1992-01-28,1
32970,259909,1992-02-14,1992-02-14,1
32971,259909,1992-02-25,1992-02-25,1
32972,259909,1992-03-13,1992-03-13,1
32973,259909,1992-03-27,1992-03-27,1
32974,259909,1992-04-09,1992-04-09,1
32975,259909,1992-04-23,1992-04-23,1
32976,259909,1992-05-07,1992-05-07,1
32977,259909,1992-05-22,1992-05-22,1
32978,259909,1992-06-02,1992-06-02,1
32979,259909,1992-06-17,1992-06-17,1
32980,259909,1992-06-30,1992-06-30,1
32981,259909,1992-07-16,1992-07-16,1
32982,259909,1992-08-19,1992-08-19,1
32983,259909,1992-09-23,1992-09-23,1
32984,259909,1992-11-10,1992-11-10,1
32985,259909,1992-12-10,1992-12-10,1
32986,259909,1993-01-13,1993-01-13,1
32987,259909,1993-04-15,1993-04-15,1
32988,259909,1993-04-28,1993-04-28,1
32989,259909,1993-05-13,1993-05-13,1
32990,259909,1993-05-27,1993-05-27,1
32991,259909,1993-06-10,1993-06-10,1
32992,259909,1993-06-23,1993-06-23,1
32993,259909,1993-07-07,1993-07-07,1
32994,259909,1993-07-21,1993-07-21,1
32995,259909,1993-08-12,1993-08-12,1
32996,259909,1993-09-08,1993-09-08,1
32997,259909,1993-10-08,1993-10-08,1
32998,259909,1993-10-22,1993-10-22,1
32999,259909,1993-11-04,1993-11-04,1
33000,259909,1993-11-26,1993-11-26,1
33001,259909,1993-12-23,1993-12-23,1
33002,259909,1994-01-05,1994-01-05,1
33003,259909,1994-04-29,1994-04-29,1
33004,259909,1994-05-13,1994-05-13,1
33005,259909,1994-05-27,1994-05-27,1
33006,259909,1994-06-07,1994-06-07,1
33007,259909,1995-08-02,1995-08-02,1
33008,259909,1995-08-24,1995-08-24,1
33009,259909,1998-11-13,1998-11-13,1
33010,259909,2000-07-26,2000-07-26,1
33011,259909,2005-04-28,2005-04-28,1
33012,259909,2005-05-25,2005-05-25,1
33013,259909,2005-06-23,2005-06-23,1
33014,259909,2005-07-20,2005-07-20,1
33015,259909,2005-08-16,2005-08-16,1
33016,259909,2005-09-16,2005-09-16,1
33017,259909,2005-10-13,2005-10-13,1
33018,259909,2005-11-09,2005-11-09,1
33019,259909,2005-12-07,2005-12-07,1
33020,259909,2006-01-04,2006-01-04,1
33021,259909,2006-02-10,2006-02-10,1
33022,259909,2006-03-01,2006-03-01,1
33023,259909,2006-03-28,2006-03-28,1
33024,259909,2006-04-27,2006-04-27,1
33025,259909,2006-05-24,2006-05-24,1
33026,259909,2006-06-22,2006-06-22,1
33027,259909,2006-07-20,2006-07-20,1
33028,259909,2006-08-17,2006-08-17,1
33029,259909,2006-09-15,2006-09-15,1
33030,259909,2006-10-13,2006-10-13,1
33031,259909,2006-11-06,2006-11-06,1
33032,259909,2006-12-07,2006-12-07,1
33033,259909,2007-01-03,2007-01-03,1
33034,259909,2007-02-01,2007-02-01,1
33035,259909,2007-03-01,2007-03-01,1
33036,259909,2007-05-24,2007-05-24,1
33037,259909,2007-06-20,2007-06-20,1
33038,259909,2007-07-19,2007-07-19,1
33039,259909,2007-08-16,2007-08-16,1
33040,259909,2007-09-13,2007-09-13,1
33041,259909,2007-10-11,2007-10-11,1
33042,259909,2007-11-08,2007-11-08,1
33043,259909,2007-12-06,2007-12-06,1
33044,259909,2008-01-07,2008-01-07,1
33045,259909,2008-04-24,2008-04-24,1
33046,259909,2008-05-22,2008-05-22,1
33047,259909,2008-06-18,2008-06-18,1
33048,259909,2008-07-17,2008-07-17,1
33049,259909,2008-08-14,2008-08-14,1
33050,259909,2008-09-11,2008-09-11,1
33051,259909,2008-10-08,2008-10-08,1
33052,259909,2008-11-06,2008-11-06,1
33053,259909,2008-12-04,2008-12-04,1
33054,259909,2009-01-05,2009-01-05,1
33055,259909,2009-03-26,2009-03-26,1
33056,259909,2009-04-23,2009-04-23,1
33057,259909,2009-05-20,2009-05-20,1
33058,259909,2009-06-18,2009-06-18,1
33059,259909,2009-07-15,2009-07-15,1
33060,259909,2009-08-13,2009-08-13,1
33061,259909,2009-09-10,2009-09-10,1
33062,259909,2009-10-08,2009-10-08,1
33063,259909,2009-11-05,2009-11-05,1
33064,259909,2009-12-03,2009-12-03,1
33065,259909,2010-01-28,2010-01-28,1
33066,259909,2010-03-01,2010-03-01,1
33067,259909,2010-03-25,2010-03-25,1
33068,259909,2010-04-22,2010-04-22,1
33069,259909,2010-05-18,2010-05-18,1
33070,259909,2010-06-15,2010-06-15,1
33071,259909,2010-07-12,2010-07-12,1
33072,259909,2010-08-12,2010-08-12,1
33073,259909,2010-09-09,2010-09-09,1
33074,259909,2010-10-07,2010-10-07,1
33075,259909,2010-11-04,2010-11-04,1
33076,259909,2010-12-02,2010-12-02,1
33077,259909,2011-01-04,2011-01-04,1
33078,259909,2011-03-24,2011-03-24,1
33079,259909,2011-04-20,2011-04-20,1
33080,259909,2011-05-18,2011-05-18,1
33081,259909,2011-06-15,2011-06-15,1
33082,259909,2011-07-13,2011-07-13,1
33083,259909,2011-08-11,2011-08-11,1
33084,259909,2011-09-08,2011-09-08,1
33085,259909,2011-10-05,2011-10-05,1
33086,259909,2011-11-03,2011-11-03,1
33087,259909,2011-12-01,2011-12-01,1
33088,259909,2012-01-03,2012-01-03,1
33089,259909,2012-01-26,2012-01-26,1
33090,259909,2012-02-23,2012-02-23,1
33091,259909,2012-03-22,2012-03-22,1
33092,259909,2012-04-20,2012-04-20,1
33093,259909,2012-05-16,2012-05-16,1
33094,259909,2012-06-14,2012-06-14,1
33095,259909,2012-07-12,2012-07-12,1
33096,259909,2012-08-09,2012-08-09,1
33097,259909,2012-09-06,2012-09-06,1
33098,259909,2012-10-04,2012-10-04,1
33099,259909,2012-11-01,2012-11-01,1
33100,259909,2012-11-29,2012-11-29,1
33101,259909,2013-01-03,2013-01-03,1
33102,259909,2013-01-24,2013-01-24,1
33103,259909,2013-02-21,2013-02-21,1
33104,259909,2013-03-21,2013-03-21,1
33105,259909,2013-04-18,2013-04-18,1
33106,259909,2013-05-16,2013-05-16,1
33107,259909,2013-06-13,2013-06-13,1
33108,259909,2013-07-11,2013-07-11,1
33109,259909,2013-08-08,2013-08-08,1
33110,259909,2013-09-05,2013-09-05,1
33111,259909,2013-10-03,2013-10-03,1
33112,259909,2013-10-31,2013-10-31,1
33113,259909,2013-11-28,2013-11-28,1
33114,259909,2014-01-23,2014-01-23,1
33115,259909,2014-02-20,2014-02-20,1
33116,259909,2014-03-20,2014-03-20,1
33117,259909,2015-06-08,2015-06-08,1
33118,259909,2015-07-08,2015-07-08,1
33119,259909,2015-08-05,2015-08-05,1
33120,259909,2015-09-02,2015-09-02,1
33121,259909,2015-09-30,2015-09-30,1
33122,259909,2015-10-28,2015-10-28,1
33123,259909,2015-11-25,2015-11-25,1
33124,259909,2015-12-22,2015-12-22,1
33125,259909,2016-01-20,2016-01-20,1
33126,259909,2016-02-17,2016-02-17,1
33127,259909,2016-04-13,2016-04-13,1
33128,259909,2016-05-11,2016-05-11,1
33129,259909,2016-06-08,2016-06-08,1
33130,259909,2016-07-06,2016-07-06,1
33131,259909,2016-08-03,2016-08-03,1
33132,259909,2016-08-31,2016-08-31,1
33133,259909,2016-09-28,2016-09-28,1
33134,259909,2016-10-26,2016-10-26,1
33135,259909,2016-11-23,2016-11-23,1
33136,259909,2016-12-21,2016-12-21,1
33137,259909,2017-01-18,2017-01-18,1
33138,259909,2017-02-15,2017-02-15,1
33139,259909,2017-03-15,2017-03-15,1
33140,259909,2017-04-12,2017-04-12,1
33141,259909,2017-05-10,2017-05-10,1
33142,259909,2017-06-07,2017-06-07,1
33143,259909,2017-07-05,2017-07-05,1
33144,259909,2017-08-30,2017-08-30,1
33145,259909,2017-09-27,2017-09-27,1
33146,259909,2017-10-25,2017-10-25,1
33147,259909,2017-11-22,2017-11-22,1
33148,259909,2017-12-20,2017-12-20,1
33149,259909,2018-01-17,2018-01-17,1
33150,259909,2018-03-14,2018-03-14,1
33151,259909,2018-04-11,2018-04-11,1
33152,259909,2018-05-09,2018-05-09,1
33153,259909,2018-06-06,2018-06-06,1
33154,259909,2018-07-04,2018-07-04,1
33155,259909,2018-08-01,2018-08-01,1
33156,259909,2018-08-29,2018-08-29,1
33157,259909,2018-09-26,2018-09-26,1
33158,259909,2018-11-21,2018-11-21,1
33159,259909,2018-12-19,2018-12-19,1
33160,259909,2019-01-16,2019-01-16,1
33161,259909,2019-02-13,2019-02-13,1
33162,259909,2019-03-13,2019-03-13,1
33163,259909,2019-04-10,2019-04-10,1
33164,259909,2019-05-08,2019-05-08,1
33165,259909,2019-06-05,2019-06-05,1
33166,259909,2019-07-03,2019-07-03,1
33167,259909,2019-07-31,2019-07-31,1
33168,259909,2019-08-28,2019-08-28,1
33169,259909,2019-09-25,2019-09-25,1
33170,259909,2019-10-23,2019-10-23,1
33171,259909,2019-11-20,2019-11-20,1
33172,259909,2019-12-18,2019-12-18,1
33173,259909,2020-01-15,2020-01-15,1
33174,259909,2020-02-12,2020-02-12,1
33175,259909,2020-03-11,2020-03-11,1
33176,259909,2021-12-15,2021-12-15,1
33177,259909,2022-03-09,2022-03-09,1
33178,259909,2022-07-27,2022-07-27,1
33179,259909,2022-08-24,2022-08-24,1
33180,268658,1996-01-16,1996-01-16,1
33181,268658,1996-02-13,1996-02-13,1
33182,268658,1996-03-06,1996-03-06,1
33183,268658,1996-05-08,1996-05-08,1
33184,268658,1996-06-05,1996-06-05,1
33185,268658,1996-07-02,1996-07-02,1
33186,268658,1996-08-07,1996-08-07,1
33187,268658,1996-09-10,1996-09-10,1
33188,268658,1996-10-08,1996-10-08,1
33189,268658,1996-11-05,1996-11-05,1
33190,268658,1996-12-03,1996-12-03,1
33191,268658,1997-01-07,1997-01-07,1
33192,268658,1997-02-04,1997-02-04,1
33193,268658,1997-03-04,1997-03-04,1
33194,268658,1997-04-08,1997-04-08,1
33195,268658,1997-05-06,1997-05-06,1
33196,268658,1997-06-03,1997-06-03,1
33197,268658,1997-07-08,1997-07-08,1
33198,268658,1997-08-05,1997-08-05,1
33199,268658,1997-09-02,1997-09-02,1
33200,268658,1997-10-07,1997-10-07,1
33201,268658,1997-11-04,1997-11-04,1
33202,268658,1998-01-06,1998-01-06,1
33203,268658,1998-02-03,1998-02-03,1
33204,268658,1998-03-03,1998-03-03,1
33205,268658,1998-03-31,1998-03-31,1
33206,268658,1998-06-02,1998-06-02,1
33207,268658,1998-07-07,1998-07-07,1
33208,268658,1998-09-15,1998-09-15,1
33209,268658,1998-10-13,1998-10-13,1
33210,268658,1998-11-09,1998-11-09,1
33211,268658,1998-12-08,1998-12-08,1
33212,268658,1999-02-09,1999-02-09,1
33213,268658,1999-03-09,1999-03-09,1
33214,268659,1996-01-18,1996-01-18,1
33215,268659,1996-02-15,1996-02-15,1
33216,268659,1996-03-11,1996-03-11,1
33217,268659,1996-04-03,1996-04-03,1
33218,268659,1996-05-09,1996-05-09,1
33219,268659,1996-07-04,1996-07-04,1
33220,268659,1996-08-08,1996-08-08,1
33221,268659,1996-09-12,1996-09-12,1
33222,268659,1996-10-10,1996-10-10,1
33223,268659,1996-11-07,1996-11-07,1
33224,268659,1996-12-05,1996-12-05,1
33225,268659,1997-01-09,1997-01-09,1
33226,268659,1997-02-06,1997-02-06,1
33227,268659,1997-03-06,1997-03-06,1
33228,268659,1997-04-10,1997-04-10,1
33229,268659,1997-05-08,1997-05-08,1
33230,268659,1997-06-05,1997-06-05,1
33231,268659,1997-07-10,1997-07-10,1
33232,268659,1997-08-08,1997-08-08,1
33233,268659,1997-09-04,1997-09-04,1
33234,268659,1997-10-09,1997-10-09,1
33235,268659,1997-11-06,1997-11-06,1
33236,268659,1997-12-03,1997-12-03,1
33237,268659,1998-01-08,1998-01-08,1
33238,268659,1998-02-05,1998-02-05,1
33239,268659,1998-03-05,1998-03-05,1
33240,268659,1998-04-02,1998-04-02,1
33241,268659,1998-05-07,1998-05-07,1
33242,268659,1998-06-04,1998-06-04,1
33243,268659,1998-07-09,1998-07-09,1
33244,268659,1998-09-17,1998-09-17,1
33245,268659,1998-10-15,1998-10-15,1
33246,268659,1998-11-12,1998-11-12,1
33247,268659,1998-12-10,1998-12-10,1
33248,268659,1999-01-14,1999-01-14,1
33249,268659,1999-02-11,1999-02-11,1
33250,268659,1999-03-11,1999-03-11,1
33251,437450,2020-12-02,2020-12-02,1
33252,437450,2020-12-09,2020-12-09,1
33253,437450,2021-01-06,2021-01-06,1
33254,437450,2021-01-20,2021-01-20,1
33255,437450,2021-02-03,2021-02-03,1
33256,437450,2021-02-24,2021-02-24,1
33257,437450,2021-03-03,2021-03-03,1
33258,437450,2021-03-17,2021-03-17,1
33259,437450,2021-03-31,2021-03-31,1
33260,437450,2021-04-14,2021-04-14,1
33261,437450,2021-04-28,2021-04-28,1
33262,437450,2021-05-12,2021-05-12,1
33263,437450,2021-06-02,2021-06-02,1
33264,437450,2021-06-09,2021-06-09,1
33265,437450,2021-06-23,2021-06-23,1
33266,437450,2021-08-31,2021-08-31,1
33267,437450,2021-09-08,2021-09-08,1
33268,437450,2021-09-22,2021-09-22,1
33269,437450,2021-09-29,2021-09-29,1
33270,437450,2021-10-06,2021-10-06,1
33271,437450,2021-10-13,2021-10-13,1
33272,437450,2021-10-20,2021-10-20,1
33273,437450,2021-10-27,2021-10-27,1
33274,437450,2021-12-14,2021-12-14,1
33275,437450,2022-01-11,2022-01-11,1
33276,437450,2022-02-08,2022-02-08,1
33277,437450,2022-02-23,2022-02-23,1
33278,437450,2022-03-16,2022-03-16,1
33279,437450,2022-03-27,2022-03-27,1
33280,437450,2022-04-13,2022-04-13,1
33281,437450,2022-04-26,2022-04-26,1
33282,437450,2022-05-12,2022-05-12,1
33283,437450,2022-05-30,2022-05-30,1
33284,437450,2022-07-05,2022-07-05,1
33285,437450,2022-07-19,2022-07-19,1
33286,437450,2022-07-28,2022-07-28,1
33287,437450,2022-08-16,2022-08-16,1
33288,437450,2022-08-23,2022-08-23,1
33289,437450,2022-09-07,2022-09-07,1
33290,437450,2022-09-28,2022-09-28,1
33291,437450,2022-10-11,2022-10-11,1
33292,437450,2022-10-26,2022-10-26,1
33293,437450,2022-11-09,2022-11-09,1
33294,437450,2022-11-23,2022-11-23,1
33295,437450,2022-12-07,2022-12-07,1
33296,437450,2023-01-11,2023-01-11,1
33297,437450,2023-01-25,2023-01-25,1
33298,437450,2023-02-08,2023-02-08,1
33299,437450,2023-03-14,2023-03-14,1
33300,437450,2023-03-27,2023-03-27,1
33301,437450,2023-04-11,2023-04-11,1
33302,437450,2023-04-25,2023-04-25,1
33303,437450,2023-06-27,2023-06-27,1
33304,437450,2023-07-10,2023-07-10,1
33305,437450,2023-07-19,2023-07-19,1
33306,437450,2023-07-24,2023-07-24,1
33307,437450,2023-08-09,2023-08-09,1
33308,437450,2023-08-22,2023-08-22,1
33309,437450,2023-09-27,2023-09-27,1
33310,437450,2023-10-02,2023-10-02,1
33311,438105,2021-06-28,2021-06-28,1
33312,438105,2021-12-07,2021-12-07,1
33313,438105,2022-02-23,2022-02-23,1
33314,438105,2022-03-16,2022-03-16,1
33315,438105,2022-05-30,2022-05-30,1
33316,438105,2022-10-13,2022-10-13,1
33317,438105,2023-03-01,2023-03-01,1
33318,438106,2021-06-27,2021-06-27,1
33319,438106,2021-12-10,2021-12-10,1
33320,438106,2022-02-23,2022-02-23,1
33321,438106,2022-03-16,2022-03-16,1
33322,438106,2022-05-30,2022-05-30,1
33323,438106,2022-10-12,2022-10-12,1
33324,438107,2022-05-30,2022-05-30,1
33325,438107,2022-10-13,2022-10-13,1
